review_id,product_id,product_name,rating,contents,created_at,like_count,구매컬러,구매사이즈,사이즈,퀄리티,색감,키,몸무게,평소사이즈
58359211,166325258,[22만장판매ㅣ후기인증핏] [MADE] 매직스 오리지널 밴딩 팬츠 (4color),5,"여기 바지 기모버전, 일반버전 다있어요 검은색으로ㅎ 거의 교복같은 아이템ㅎ 핏이 다리 길어보이고 얇아보이게하는 매직ㅋㅋ 그레이 다리 굵어보일까 걱정했는데 역시 이쁩니다 옷이ㅋㅋ",2025-11-21 02:40:21,0,메란지(기모),,잘 맞아요,만족해요,비슷해요,162cm,48kg,하의 26
58028798,100471179,[22만장판매ㅣ후기인증핏] [MADE] 매직스 오리지널 밴딩 팬츠 (4color),5,핏이 예뻐요 ㅎㅅㅎ 블랙은 미디엄으로 샀는데 착핏이라 괜찮구 좀 편하게 입으려면 라지(사진에 있는 회색) 추천합니다 핏 차이 크지도 않구 기모 낭낭한거 느껴져서 딱좋아요,2025-11-11 11:26:52,0,블랙(기모),,잘 맞아요,만족해요,비슷해요,161cm,58kg,하의 35
57996758,100471179,[22만장판매ㅣ후기인증핏] [MADE] 매직스 오리지널 밴딩 팬츠 (4color),5,이 브랜드 산지 대략 5년 되어가는데 아무리 빨아도 보플이랑 무릎 늘어지는게 없어서 최근에 하나더 주문했어요!!! 롱으로 구매했는데 너무 길어서 노말사이즈로 변경했는데 딱이에요!! 살쪄도 뱃살 어느정도 커버해서줘 너무 좋습니다! 이번에는 와이드기모랑 와이드밴딩 오리지널2개 구매했어요! 완전 짱 만족!! 5년뒤에도 똑같이 판매해주셨으면 좋겠습니다! ,2025-11-10 07:15:41,3,블랙,,커요,만족해요,비슷해요,160cm,60kg,하의 27
57981508,166325258,[22만장판매ㅣ후기인증핏] [MADE] 매직스 오리지널 밴딩 팬츠 (4color),5,너뮤~~~ 맘에들어요 검은색이랑 두개 샀는데 회색은 평소에 편하게 입으려고 노말+L사이즈 햇는데 넘 잘한거같네요 잘때 입어도 되겠어요 글고 핏이 넘 좋습니덩 ㅎㅎ  ,2025-11-09 13:37:26,0,메란지(기모),,잘 맞아요,만족해요,비슷해요,161cm,58kg,하의 35
57829152,166325258,[22만장판매ㅣ후기인증핏] [MADE] 매직스 오리지널 밴딩 팬츠 (4color),5,"39년 인생중
제일맘에든 바지에요 ㅋㅋㅋ
핏 길이 일단 배가 안쪼여서 너무편해요
계절별로 다 사야겠어요
부들부들 촉감도 좋고
더 기모 세게 들어간 한겨울바지도 있으면 또 사고싶어요",2025-11-04 03:09:06,0,블랙(기모),,잘 맞아요,만족해요,비슷해요,165cm,53kg,하의 28
57182825,100471179,[22만장판매ㅣ후기인증핏] [MADE] 매직스 오리지널 밴딩 팬츠 (3color),5,"핏 좋아요 !  적당히 타이트하고 착용감이 정말 좋네요
사람들 리뷰가 좋은 이유가 있었네요 
보풀이 안 생긴다면 다른 색 구매 하고 싶어요 ",2025-10-15 07:39:02,0,블랙,,잘 맞아요,보통이에요,비슷해요,174cm,60kg,하의 29
56404104,100471179,[22만장판매ㅣ후기인증핏] [MADE] 매직스 오리지널 밴딩 팬츠 (3color),5,"키 165에 길이 딱 좋아요.
바지 안에는 검정색으로 되어 있고,
주머니가 없어서 아쉽긴 한데 바지는 예뻐요.
(엉덩이랑 골반 부각 심함)",2025-09-20 05:11:03,1,메란지,,잘 맞아요,만족해요,비슷해요,165cm,54kg,
55668319,100471179,[21만장판매ㅣ후기인증핏][MADE] 매직스 오리지널 밴딩 팬츠 (4color),5,"요바지 기모버전, 썸머버전 다 있는데 봄,가을용이 없어서 주문했어요! 진짜 교복처럼 잘 입어요ㅎㅎ다리 날씬해보이고 완전 굿!
키167 롱 사이즈 좀 긴데 건조기 돌리면 조금 줄어서 길이 딱 좋음!",2025-08-24 10:21:18,5,메란지,,잘 맞아요,만족해요,비슷해요,167cm,53kg,하의 28
55668318,100471179,[21만장판매ㅣ후기인증핏][MADE] 매직스 오리지널 밴딩 팬츠 (4color),5,"요바지 기모버전, 썸머버전 다있는데 봄,가을용이 없어서 주문했어요! 진짜 교복처럼 잘 입어요ㅎㅎ다리 날씬해보이고 완전 굿!
키167 롱 사이즈 좀 긴데 건조기 돌리면 조금 줄어서 길이 딱 좋음!",2025-08-24 10:21:16,5,블랙,,잘 맞아요,만족해요,비슷해요,167cm,53kg,하의 28
52579045,100471179,[21만장판매ㅣ후기인증핏][MADE] 매직스 오리지널 밴딩 팬츠 (4color),5,"후들후들하고 가벼운 소재라서 너무 좋아요
여기저기에 막 받쳐 입어도 코디가 쉽고 여름에도 시원하게 잘 입을 수 있을 것 같아요
스판기가 있어서 활동성도 최고최고에요~~",2025-06-07 02:15:12,0,블랙,,잘 맞아요,만족해요,비슷해요,174cm,67kg,하의 30
51048363,100471179,[21만장판매ㅣ후기인증핏][MADE] 매직스 오리지널 밴딩 팬츠 (4color),5,많이 얇아서 속옷은 밴딩 없는걸로 입긴 해야겠지만 그래도 역시 질은 최고;;;; 끌어안고 자도 됨 소재 진짜 보드랍고 너무 좋아요 핏도 날씬해보이게 나왔답니당 재재재재구매 중,2025-04-23 15:15:54,0,크림,,잘 맞아요,만족해요,비슷해요,155cm,52kg,하의 28
51048289,100471179,[21만장판매ㅣ후기인증핏][MADE] 매직스 오리지널 밴딩 팬츠 (4color),5,몇 년 전에 블랙 사서 너무 잘 입었는데 락스 튀어서...^^ 다른 색으로 두 벌 더 샀었는데 이번에 또 두 벌 더 샀습니다 그만큼 애정하는 바지~~!! 촉감도 너무 부드럽고 핏도 예쁘게 떨어져서 아주 편안하게 잘 입어요 이제 진짜 깔 별로 준비 완...!!!,2025-04-23 15:12:46,1,블랙,,잘 맞아요,만족해요,비슷해요,155cm,52kg,하의 28
50791988,100471179,[21만장판매ㅣ후기인증핏][MADE] 매직스 오리지널 밴딩 팬츠 (4color),5,"만족하는 핏이에요
롱이라서 좋아요
한 번 구매하고
두벌 더 구매했어요
오늘 은 블랙 내일은 차콜 입을거에요><
차르르 떨어지는 감이 좋고
부드러워요
여느 추리닝보다 편한데
후즐근해보이지 않아요",2025-04-16 12:35:42,0,차콜,,잘 맞아요,만족해요,비슷해요,168cm,55kg,하의 26
50747723,100471179,[21만장판매ㅣ후기인증핏][MADE] 매직스 오리지널 밴딩 팬츠 (4color),5,"앞뒤에 모습이에요~
s로 샀다가 엉덩이 팬티 자국이 넘 부각된것같아서 M으로 다시 구매했어요!
너무 맘에드는 촉감이네요!",2025-04-15 08:30:31,0,블랙,,잘 맞아요,만족해요,비슷해요,153cm,47kg,하의 25
50702656,100471179,[21만장판매ㅣ후기인증핏][MADE] 매직스 오리지널 밴딩 팬츠 (4color),5,"색상은 마지막 사진보다도 약간 더 어두워요
화면과 비슷합니다!
검정색이 있어 차콜색으로 주문했어요
신축성 말해뭐해 편하고 라인도 예뻐요",2025-04-14 00:33:58,2,차콜,,잘 맞아요,만족해요,비슷해요,160cm,55kg,하의 27
50412460,100471179,[21만장판매ㅣ후기인증핏][MADE] 매직스 오리지널 밴딩 팬츠 (4color),3,전에 블랙 사고 너무너무 잘 입어서 회색도 샀어요 근데 같은 사이즈로 샀는데 블랙은 길이 딱 맞았는데 이건 너무너무 길어서 같은사이즈 맞나 싶어요 재질은 참좋은데 키작녀분들껜 비추...,2025-04-06 11:51:44,0,메란지,,커요,만족해요,비슷해요,150cm,44kg,하의 28
49997735,100471179,[21만장판매ㅣ후기인증핏][MADE] 매직스 오리지널 밴딩 팬츠 (4color),5,"벌써 몇개째 재구매입니다
기장도 딱이고
핏도 너무 벙벙해보이지않아서 더 좋아요
주머니없어서 아쉽지만 아주 만족합니다",2025-03-27 03:25:09,1,크림,,잘 맞아요,보통이에요,비슷해요,158cm,49kg,하의 27
49841377,100471179,[21만장판매ㅣ후기인증핏][MADE] 매직스 오리지널 밴딩 팬츠 (4color),5,"170,45 중학생 딸이 입는데, 계절별로 삽니다
키가 계속 커서 기장 때문에 L, 롱 입었는데 허리가 커서 내려가는데 한번 까고 입으니 아주 잘 맞네요
댓글들 보면 더 살이 있어도 작은거 입던데 저희는 라지통이 더 적당하네요. 참고로 너무 빼빼해서 몸에 붙게 안입는 편입니다.",2025-03-23 05:40:02,1,블랙,,작아요,만족해요,비슷해요,170cm,45kg,하의 24
49521475,100471179,[21만장판매ㅣ후기인증핏][MADE] 매직스 오리지널 밴딩 팬츠 (4color),5,"기모차콜을 가지고있는데 편하게 입었어서 봄이라 기모없는버전을 사봤어요
좀작게 나온듯한데 다른색상도 구매해볼까했는데 사이즈가 고민이에요. 제가 허벅지가 튼실한것도있지만 윗쪽이 넘 딱붙어 긴상의를 입어 가려야해요
질은 괜찮고 맘에들어요 ",2025-03-14 03:18:39,1,블랙,,작아요,보통이에요,비슷해요,153cm,47kg,하의 26
48562664,100471179,[20만장판매ㅣ후기인증핏][MADE] 매직스 오리지널 밴딩 팬츠 (5color),5,겨울 문신템으로 진짜 매일 입었어요! 핏도 부츠컷이 과하지 않아서 마음에 들었고 매일 입어서 엉덩이가 살짝 반질거려지긴 했지먼 그런거치곤 보풀도 없어서 만족합니다!,2025-02-12 05:36:50,2,블랙,,잘 맞아요,만족해요,비슷해요,163cm,51kg,하의 27
48422290,100471179,[21만장판매ㅣ후기인증핏][MADE] 매직스 오리지널 밴딩 팬츠 (4color),5,"허벅지 붙는거 싫고 널널하게 입고 싶어서
엠사이즈 주문했는데 너~~무 좋아요 
딱 원하던 핏이라 부담없이 입을거같아요 
드디어 인생바지를 찾았네요,,
기모보다는 오리지널핏이 약간 더 예쁜 느낌이에요 
지난번에 화이트 그레이 사고 
재질이랑 신축성 좋아서 블랙 구매했는데
찾고있던 딱 그바지에요 !!
인생 바지 등극이요,, 몇장 더 쟁여놔야겠어요 ",2025-02-07 09:52:18,1,블랙(기모),,잘 맞아요,보통이에요,비슷해요,163cm,48kg,하의 25
48422289,100471179,[21만장판매ㅣ후기인증핏][MADE] 매직스 오리지널 밴딩 팬츠 (4color),5,"허벅지 붙는거 싫고 널널하게 입고 싶어서
엠사이즈 주문했는데 너~~무 좋아요 
딱 원하던 핏이라 부담없이 입을거같아요 
드디어 인생바지를 찾았네요,,
기모보다는 오리지널핏이 약간 더 예쁜 느낌이에요 
지난번에 화이트 그레이 사고 
재질이랑 신축성 좋아서 블랙 구매했는데
찾고있던 딱 그바지에요 !!
인생 바지 등극이요,, 몇장 더 쟁여놔야겠어요 ",2025-02-07 09:52:16,1,블랙,,잘 맞아요,만족해요,비슷해요,163cm,48kg,하의 25
47869181,100471179,[20만장판매ㅣ후기인증핏][MADE] 매직스 오리지널 밴딩 팬츠 (5color),5,"같은 옷은 절대 또 안 사는 제가 무려 6개째 구입하는 바지입니다...ㅎ 리뷰 귀찮아서 잘 안 쓰는데 이건 꼭 써야겠네용... 검은색 기모 있는 거 없는 거 베이지 이렇게 세 컬러 있었는데 이번에 차콜과 모카베이지도 구매했네요...ㅎㅎ일단 이런  소재 옷 중에 기장이 긴 게 없는데 long 하니까 키 168에 너무 예쁘게 맞아 떨어져요. 그리고 재질도 부들부들해서 너무 좋고 멀리서 봤을 때는 슬랙스처럼 보여서 다른 사람들이 옷 왜이렇게 불편한 거 입고 왔냐고 합니다 ㅋㅋㅋ 누구보다 편한데... 저는 주로 여행 갔을 때 숙소에서, 회사에서 야근하는날 입어요..오늘도 야근 확정이라 이거 입고 출근 중입니다..정말 너무너무 편합니다. 소재도 좋아요... 고민하는 분들.. 꼭 구입 추천드려요..",2025-01-19 06:32:18,2,모카베이지(기모),,잘 맞아요,만족해요,비슷해요,168cm,54kg,하의 26
47418637,100471179,[20만장판매ㅣ후기인증핏][MADE] 매직스 오리지널 밴딩 팬츠 (5color),1,"바지핏은 정말 예뻐요. 
근데 처음 1회 세탁시 물빠짐으로 같이 세탁한 흰빨래가 전부 물들어 추후 주의하고자 문의드렸는데
물빠짐이 “아예” 없다고 답변주시더라구요
근데 또 물들었어요^^.
",2025-01-06 07:58:16,8,딥브라운,,잘 맞아요,별로예요,비슷해요,,,
46752728,100471179,[20만장판매ㅣ후기인증핏][MADE] 매직스 오리지널 밴딩 팬츠 (5color),5,배송 오래걸릴꺼 감안했는데 바로 왔어요 귯! 짧뚱한거 안좋아해서 맨발일때 바닥에 살짝 끌리는거 원해서 후기 엄청 보면서 고민하다 숏했는데 154기준 맨발에 착용했을때 바닥에서 살짝 떠요ㅎ 일반 할껄 그랬어요 그냥 골반에 걸쳐 입었는데 몇일 입어보고 괜찮으면 다른색 일반기장으로 추가구매하려구요 핏이 마음에 들어요ㅎ,2024-12-18 10:06:48,13,블랙(기모),,잘 맞아요,만족해요,비슷해요,154cm,44kg,하의 26
46031173,100471179,[20만장판매ㅣ후기인증핏][MADE] 매직스 오리지널 밴딩 팬츠 (5color),5,"주구장창 입는중
헤지면 또 살고임♡ ♥︎ㅠㅠㅠㅠ
깔별로있음 조케따 스판도 미쳤고 무릎도 잘 안나옴 최고최고 그냥 사세여 부츠컷도 이쁜핏임
",2024-12-02 11:20:33,0,블랙,,잘 맞아요,만족해요,비슷해요,163cm,63kg,하의 30
45864380,100471179,[20만장판매ㅣ후기인증핏][MADE] 매직스 오리지널 밴딩 팬츠 (5color),5,너무너무 좋아요! 기모 추천해요. 크러시제이 바지가 부들부들하고 편해요 다만 아쉬운건 주머니가 없다는 것… ㅠㅠ 58킬로 사이즈 m 적당한 것 같아요 ㅎㅎ ,2024-11-29 07:42:13,0,블랙(기모),,잘 맞아요,만족해요,비슷해요,165cm,58kg,하의 28
45758768,100471179,[20만장판매ㅣ후기인증핏][MADE] 매직스 오리지널 밴딩 팬츠 (5color),5,"재질 겁나 좋고 부들거려요 길게 입는거 좋아해서
롱 삿는데 신발신음 딱이에요 키작은 분들도 롱
해도 대여 ! 내년 여름용도 꼭 만드러주세여ㅜㅜ",2024-11-27 07:26:25,0,메란지(기모),,잘 맞아요,만족해요,비슷해요,158cm,47kg,하의 26
44994913,100471179,[20만장판매ㅣ후기인증핏][MADE] 매직스 오리지널 밴딩 팬츠 (5color),5,기모가 낭낭해서 겨울에 입기 딱일 것 같구요 다만 트레이닝 재질이라 와이존 부각은 감안해야 할 것 같어요 위에 낭낭한 거 입고 다녀야겠으요 가격대비 추천 ,2024-11-08 18:35:01,9,블랙(기모),,잘 맞아요,만족해요,비슷해요,156cm,53kg,하의 26
44508508,100471179,[20만장판매ㅣ후기인증핏][MADE] 매직스 오리지널 밴딩 팬츠 (5color),5,신축성도 좋고 일반 트레이닝 팬츠에 비해 덜 후줄근해 보여서 잠깐 외출할 때 잘 입을 것 같아요. 소재는 약간 미끌미끌한 느낌.,2024-10-26 07:30:09,3,블랙,,잘 맞아요,보통이에요,비슷해요,161cm,53kg,하의 26
44454465,100471179,[20만장판매ㅣ후기인증핏][MADE] 매직스 오리지널 밴딩 팬츠 (5color),5,"제가 원래 항상 xs 혹은 s 입는데 이 제품은 M사이즈 하니까 허벅지도 꽉 끼지 ㄴ않고 딱 좋아요!!
허리도 밴딩라 잘맞습니다 ㅎㅎ
기모라 따뜻하고 신축성도 좋고.. 퀄도 짱이에요!
재구매 의사 완전 있어요🫶🏻",2024-10-24 14:51:39,0,블랙(기모),,작아요,만족해요,비슷해요,149cm,44kg,하의 25
44356001,100471179,[20만장판매ㅣ후기인증핏][MADE] 매직스 오리지널 밴딩 팬츠 (5color),5,"입자마자 소재가 엄청 부드러워서 좋았는데 그래서 그런지 
먼지가 잘 붙는거같고 부츠컷은 마일드해요 그래도 핏은 예쁩니다 근데 밑위 딱맞춰서 입으니 와이존이 좀 부각되서 살짝 내려 입어야 되겠네염 길이는 제 기준 롱하니까 운동화신으면 딱입니다 ",2024-10-22 10:30:56,3,블랙(기모),,잘 맞아요,만족해요,비슷해요,163cm,55kg,하의 24
44259041,100471179,[20만장판매ㅣ후기인증핏][MADE] 매직스 오리지널 밴딩 팬츠 (4color),5,"진짜 예쁩ㅂ니다
한 사이즈 크게 구매하라는 리뷰 보고 
m사이즈에 롱으로 샀다가 봉변당하구 s에 숏으로 교환행.... 근데 숏은 원하는 길이보다는 조금 짧네요ㅠ
저랑 사이즈 같으신 분들은 s에 길이는 노말로 구매하셔서 손해 없으시길 바라요..ㅠ
옷은 진짜진짜 예쁩니다 핏 레전드
한 번 더 교환하는건 힘들고 빨리 입고싶어서
나중에 s에 노말로 하나 더 살 예정입니당~",2024-10-19 14:55:59,20,메란지,,잘 맞아요,만족해요,비슷해요,161cm,47kg,하의 24
44199117,100471179,[20만장판매ㅣ후기인증핏][MADE] 매직스 오리지널 밴딩 팬츠 (5color),5,"기모 도톰하고~ 부들부들하고 좋으네요!
쿨버전 여름내내 잘 입어서 기모도 시켰는데, 역시 만족입니다. 키167 롱으로 시켰는데 건조기  돌리면 좀 줄거 감안해서 길이 딱 좋아용ㅎ배송도 빨리와서 완전 굳굳!!",2024-10-18 05:58:36,0,크림베이지(기모),,잘 맞아요,만족해요,비슷해요,167cm,53kg,하의 28
44199114,100471179,[20만장판매ㅣ후기인증핏][MADE] 매직스 오리지널 밴딩 팬츠 (5color),5,"기모 도톰하고~ 부들부들하고 좋으네요!
쿨버전 여름내내 잘 입어서 기모도 시켰는데, 역시 만족입니다. 키167 롱으로 시켰는데 건조기  돌리면 좀 줄거 감안해서 길이 딱 좋아용ㅎㅎ배송도 빨리와서 완전 굳굳!!",2024-10-18 05:58:34,3,블랙(기모),,잘 맞아요,만족해요,비슷해요,167cm,53kg,하의 28
44066437,100471179,[20만장판매ㅣ후기인증핏][MADE] 매직스 오리지널 밴딩 팬츠 (4color),5,평생바지입니당 입다가 늘어나면 재구매하세여 여러분! 쫀쫀하고 아빠다리 습관인데 무릎이 안나와영! 157기준 길이 손가락 한마디정도 긴데 괜찮아옹,2024-10-15 07:52:26,1,블랙,,잘 맞아요,만족해요,비슷해요,157cm,58kg,하의 28
39863419,100471179,[19만장판매ㅣ후기인증핏][MADE] 매직스 오리지널 밴딩 팬츠 (4color),5,차콜색 산 이후에 너무 편해서 검정색 재구매했는데 역시 너무 좋네요 ! 오래입으면 쪼금 보풀이 생기기도 하는데 그것도 제가 너무 많이입어서 그런 거라 괜찮구 계속 입을 예정입니다☺️,2024-07-02 11:54:13,4,블랙,,잘 맞아요,만족해요,비슷해요,166cm,52kg,하의 25
36151524,100471179,[19만장판매ㅣ후기인증핏][MADE] 매직스 오리지널 밴딩 팬츠 (4color),5,"기장은 노말로 했더니 다리짧은 160기준 
운동화신어야 끌리지않게 맞았어요!
핏도 슬림해보이고 너무 예뻐요
다만 좀 얇아서 팬티라인이 비춰보일 수듀 있을거같아서 밝은색은 도전 못하겟네요 ㅎㅎ",2024-03-30 04:39:34,3,블랙,,잘 맞아요,보통이에요,비슷해요,160cm,50kg,하의 27
36041366,100471179,[19만장판매ㅣ후기인증핏][MADE] 매직스 오리지널 밴딩 팬츠 (4color),5,아 미쳤다 인생 바지 찾았습니다ㅠㅠㅠㅠ !! 처음엔 보고 잉? 싶었는데 입자마자 미쳤다 라는 말만 했네요 길이도 두번째 사진처럼 발등까지 오고 쫀쫀하고 좋습니다 운동 할 때 입어도 될거같아요 ㅎㅎ 약간 냉장고 바지인듯? 냉장고 바지 아닌듯한 .. 다만 먼지가 좀 붙습니다만 신경 쓰이지는 않네요,2024-03-27 07:57:59,5,블랙,,잘 맞아요,만족해요,비슷해요,154cm,44kg,하의 24
35992807,100471179,[19만장판매ㅣ후기인증핏][MADE] 매직스 오리지널 밴딩 팬츠 (4color),5,진짜진짜 편해서 겉은 괜찮은데 안쪽은 보풀이 생겻네용? 근데 암툰 ㅈㅎㄹ라 찰랑찰랑 편하고 예뻐요 171-75키로 살쪄서 고민했는데 좋아요,2024-03-26 06:47:04,2,블랙,,잘 맞아요,보통이에요,비슷해요,170cm,70kg,하의 29
35975787,100471179,[19만장판매ㅣ후기인증핏][MADE] 매직스 오리지널 밴딩 팬츠 (4color),5,진짜 최고에요🥹 요즘 교복처럼 입고다녀요! 엄청 쫀쫀하고 살랑살랑 편해서 안입은 거 같고(?) 쭉쭉 늘어나는데 무릎 나오진 않고 난리나유.. 저 입고 너무 편해서 엄마 사드렸는데 엄마도 좋아하시네요. ,2024-03-25 14:54:04,0,블랙,,잘 맞아요,만족해요,비슷해요,160cm,50kg,하의 27
35670788,100471179,[19만장판매ㅣ후기인증핏][MADE] 매직스 오리지널 밴딩 팬츠 (4color),5,"블랙을 몇년 전에 사서 건조기에 마구 돌렸는데도 옷감 변형이 없어서 이번엔 색별로 다 샀어요
장소와 상황에 가리지 않고 막 입기 너무 편하고 좋아요
다리도 진짜 길어보입니다",2024-03-16 13:47:25,0,차콜,,잘 맞아요,만족해요,비슷해요,170cm,56kg,하의 28
35250368,100471179,[19만장판매ㅣ후기인증핏][MADE] 매직스 오리지널 밴딩 팬츠 (4color),5,"전 이 바지가 넘넘 좋아요..
보통 자신의 사이즈보다 한 사이즈 업하는 게 핏이 예쁜 것 같습니다
정말 제 피부와도 같은 바지..
근데 모든 색상 xl 다 만들어주세요.. 그럼 색상별로 다 살게요 플리즈..",2024-03-04 17:51:52,2,블랙,,잘 맞아요,보통이에요,비슷해요,160cm,51kg,하의 28
35216040,100471179,[19만장판매ㅣ후기인증핏][MADE] 매직스 오리지널 밴딩 팬츠 (4color),5,"160/51 
허벅지가 조금 있는 편인데 날씬하게 보이는 거 같아요
핏은 너무 만족스러운데 가격이 저렴한 만큼 바지 질은 아쉬운 편 핏 이뻐서 삼일 연속 입었더니 엉덩이가 벌써 반질반질한 느낌입니당
그래도 요즘 내 교복바지 ~ 👖🩶",2024-03-03 10:03:59,3,블랙,,잘 맞아요,만족해요,비슷해요,160cm,52kg,하의 26
35175180,100471179,[19만장판매ㅣ후기인증핏][MADE] 매직스 오리지널 밴딩 팬츠 (4color),4,"엉덩이, 허벅지에 살이 많아서 사이즈 고민하다가 라지로 했는데요, 날씬해보이진 않지만 다리살 부각 안되고 편해서 좋아요.
허리도 하나도 안쫄리고 딱 맞슴다~~",2024-03-01 23:24:53,3,메란지,,잘 맞아요,만족해요,비슷해요,162cm,56kg,하의 27
26854748,100471179,[made crushj] 매직스 밴딩 팬츠 (4color),5,"입어보고 마음에 들어서 바로 색상별로 주문했어요.
재질도 좋고 텐션도 좋아서 편하게 잘 입어질것 같아요.
손이 자주갈 아이템 입니다.
날씬해보이면서 다리도 길어보여요ㅋ",2023-03-17 01:37:43,0,블랙,,잘 맞아요,만족해요,비슷해요,160cm,60kg,하의 29
26180827,100471179,[made crushj] 매직스 밴딩 팬츠 (4color),5,"사진을 이렇게 밖에 못찍는 절 용서해주세요...🙏🏻

-핏 완전 완전 완전 예쁨!!!
-기모인데 얇은 기모임 (갠적으론 좋았어요 넘 두꺼운 기모는 무거워서 손이 잘 안 가더라고요 적당히 따뜻하고 가벼워요!)
-부들부들해서 휘뚜루마뚜루 완전 예민한 피부도 입을 수 있을 것 같아요
-요즘 밥먹으면 배낑기는 바지 많은데 이건 안정적이게 허리 잡아주면서 배 누르는 것도 없어서 지인짜 편해요! 밥먹고 체한적이 없음

결론= 평생 이 퀄+핏이면 매번 재구매할 예정입니다!! 고민하지말고 사세요
인기 많은 데엔 이유가 있는 것 같아요!!
제 사진보다 훨씬 핏 예뻐요🫶🏻
쟁여도 될 정도예요

+아직 안 빨아봐서 나중에 빨고 어떻게 되는지 다시 올릴게요!",2023-02-05 02:45:02,2,블랙(기모),,잘 맞아요,만족해요,비슷해요,160cm,41kg,하의 25
26071454,100471179,[made crushj] 매직스 밴딩 팬츠 (5color),5,"몇번째 재구매인지! 운동화 발등을 살짝 덮는 기장감이 진짜 대박입니다. 밑위도 길어서 다리가 팔척이 된 것 같은 기분을 느껴보실 수 있구요. 재질도 정말 탄탄합니다. 제가 이 바지의 여러 버전을 사 봤는데 그 중에 단연 최고라고 말할 수 있습니다. (사실 Summer 버전도 좋아요)

아니 정말 다리가 길어보이고 예뻐 보입니다. 사진으로는 담기지 않는 그 다리에 착 감기는 그 찰랑거림이 대박이에요.. 약간 발레복 핏처럼 허벅지는 슬림하게 떨어지고 종아리부터 발등까지 살짝 퍼지는 그 핏이 예술이에요.

열번 정도 재구매 의사 있습니다. 그냥 사세요.",2023-01-29 00:19:30,15,블랙,,잘 맞아요,만족해요,비슷해요,160cm,45kg,하의 25
25901637,100471179,[made crushj] 매직스 밴딩 팬츠 (5color),4,"품질에 비해서는 좀 비싼거 같아요
기모도 얇고 주머니도 없거든요ㅠㅠ
제가 하비인데다가 엉덩이에 살도 많아서 그런지
엉덩이가 너무 붙어서 긴옷으로 커버해야 밖에 나갈 수 있을 것 같아요
편한거로는 최고예요^^",2023-01-16 14:03:36,7,블랙(기모),,잘 맞아요,보통이에요,비슷해요,160cm,56kg,하의 28
25762867,100471179,[made crushj] 매직스 밴딩 팬츠 (5color),5,"요새 저의 교복템이에요.. 너무 많이 입어서 벌써 보풀이 올라왔디만 기모도 포근하고 계속 재구매하고싶어요
밴딩치고 비싼고 아닌가 싶었는데 핏도 예쁩니다ㅠ",2023-01-08 08:18:30,0,차콜(기모),,잘 맞아요,만족해요,비슷해요,163cm,65kg,하의 27
25281039,100471179,[made crushj] 매직스 밴딩 팬츠 (5color),5,"작년에 여름용 사서 봄,여름,가을 내내 입고 올해 11월까지 입다가 추워져서 겨울용으로 하나 장만했습니다. 달라붙는게 싫어서 여름용,겨울용 전부 라지+롱 샀는데 확실히 기모때문인지 겨울용이 좀 더 달라붙네요. 길이는 여름용보다 겨울용이 좀 더 길어요. 여름용은 롱버젼이라도 발꿈치가 좀 보이는데 이건 딱 바닥에 살짝 닿는 길이에요. 그래서 신발 신으면 아주 딱입니다. 입자마자 너무 따듯하고 포근해서 아주아주 만족스럽습니다. 겨울 교복템 될 것 같아요.",2022-12-14 09:15:28,0,블랙(기모),,작아요,만족해요,비슷해요,168cm,55kg,하의 27
24664599,100471179,[made crushj] 매직스 밴딩 팬츠 (5color),5,"제가 사무직이라 회사의자에 항상 아빠다리하고 앉는데
이 바지 미쳐벌인 수준입니다
무릎이 안늘어나요
근데 핏도 예쁘고 부들부들한데 보풀도 안남
계속 파세요 제발
배민리뷰말고 옷리뷰 이렇게 극찬해본적 없습니다
이건 되는 사업입니다
아 그리고 전 165인데 맨발로는 조금 끌리는 정도고
신발신으면 바닥에 닿진 않을정도의 기장이엇습니다
평소에 총장 103-5바지 주로 입는 편입니다
참고하세용",2022-11-14 23:34:03,7,블랙,,잘 맞아요,만족해요,비슷해요,165cm,55kg,하의 26
23559006,100471179,[made crushj] 매직스 밴딩 팬츠 (4color),4,보통 밴딩바지사면 뱃살때메 쪼여서 불편했는데 사이즈가 있어서 미듐 했더니 완전 꿀이네요! 너무 편해요~ 길이도 제 키에 딱좋구요😍 처음 받았을때 구김선이 진하게 있었는데 다리미로도 안펴지고 교환도 안된다니 별로였는데.. 대충입자싶어 세탁했는데 사라졌네효 😅 다른색상도 재구매 하려구요!,2022-09-26 05:54:39,1,차콜,,잘 맞아요,보통이에요,비슷해요,162cm,48kg,하의 26
23278626,100471179,[made crushj] 매직스 밴딩 팬츠 (4color),5,예뻐요♡넉넉하게 입고싶어서 L로 샀는데 허리가 아주 넉넉하진 않은것같기도 하고요~~밴딩이라 작거나 한건 아니고 편해요!! 핏도 너무 예쁘고 데일리 출근룩으로 입을예정입니다!,2022-09-15 11:24:18,0,크림,,작아요,만족해요,비슷해요,158cm,55kg,하의 28
